date,category,volume,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,cpi_food,consumer_confidence
2024-07-07,Baby Formula,622546.0,31.397052993368202,30.720519045702215,9.647899434357566,13.876449323422905,7.11308766805752,76.18683819758597,188.55525056663086,115.06723587386715,23.974310915331678,124.67500829010802,98.93386851932209
2024-07-14,Baby Formula,616888.0,32.025875053842896,30.627338485825387,10.76408943314627,16.138044888506517,5.302055017969914,75.14852029938085,130.02114694685943,116.34137336316955,23.381580201398766,124.7997255563764,100.46411349766426
2024-07-21,Baby Formula,653596.0,31.402804205538203,29.394304426116246,11.763449965140143,16.93422346961495,8.107004579425626,76.14346363582727,170.4955301668191,89.34433603014388,25.59630492011361,124.40551121343707,99.29851043538383
2024-07-28,Baby Formula,485176.0,31.15726046286498,31.086237182465105,11.85587459601393,16.194225722171605,7.203807801473551,76.46929954347472,0.0,134.2079885509468,23.839277545530695,124.68799974713951,99.94817271372567
2024-08-04,Baby Formula,424251.0,32.06286766085307,29.877510286001996,8.927086719764043,14.438504722595264,9.069584214128351,76.0578536485051,0.0,120.26849438556087,23.967654370416433,125.21565114699624,99.6082360351417
2024-08-11,Baby Formula,598270.0,31.209724546109545,31.322331615172693,10.996019055012793,16.88993736358528,5.813553782975082,77.78726090673624,68.0811816990802,54.88251223085908,23.57152762098473,124.87476364381907,98.94561890632022
2024-08-18,Baby Formula,417626.0,32.08674813258233,29.605875971376086,10.15431366238468,12.422714113676678,7.262663539063586,76.93569449898433,0.0,53.40197729890535,25.675350020457063,124.83957874444262,101.6831271954301
2024-08-25,Baby Formula,398379.0,32.137286683365645,31.853499639297198,7.9891848217589345,10.929384026026954,4.0613460070966285,77.71992191371675,0.0,81.03382842109437,19.90969349893652,125.00044855805918,98.69022198684559
2024-09-01,Baby Formula,374595.0,31.539916042006798,30.571773301259594,6.479376225094587,9.772494185500518,6.963766247936078,76.42983092689043,0.0,46.41267166066676,22.553310496146974,125.03426040261648,99.87348349315181
2024-09-08,Baby Formula,607785.0,32.35758672191909,31.620681260265556,9.029925830522668,15.84880322304589,6.959799430245851,77.88356743897512,44.9685951121219,150.54358458005427,20.3672106970004,125.0254490589321,100.84215198213798
2024-09-15,Baby Formula,595249.0,31.836025255778395,31.59745829290999,8.372406676954462,19.23795899165977,5.305628693692259,76.02169623323293,79.19058569154762,75.56193887545372,19.09168798779311,124.91313918370187,100.2439585843997
2024-09-22,Baby Formula,462638.0,31.811502275410117,30.59638150848893,9.724067835932127,14.459551536580902,7.361546862940879,76.94006105496535,0.0,97.6081493986088,17.262567065597633,124.77298888169217,98.82862656078296
2024-09-29,Baby Formula,591995.0,31.898018843779095,31.687733417375068,8.476197323035356,15.867848237050392,6.096507766087349,77.57895308366984,44.67288481247539,86.97875025269568,15.314073935004576,125.30107616851176,103.37732331010878
2024-10-06,Baby Formula,568655.0,31.78921178536368,32.97618529831233,8.701251656515323,13.351910006179876,4.280119285938638,76.20969274069897,132.96922852942106,85.5074304053013,15.739631958550593,125.22955331723338,100.44612384256686
2024-10-13,Baby Formula,554660.0,32.09753875803595,31.883912673604204,8.94742845345156,11.804049485927248,7.042968562252318,76.37558484540112,49.648094439919596,51.685778848793674,15.707787397215624,125.4704069450651,101.03073685019224
2024-10-20,Baby Formula,415376.0,31.97618726790789,31.454936818956426,6.663967661727981,15.112951747030593,6.382947012692875,77.76001974760774,0.0,85.434528157082,14.014065804550107,125.31683307162918,100.64979997468821
2024-10-27,Baby Formula,643081.0,32.0276801606798,31.80419242619436,6.974084085680807,15.09340136468673,8.043870421558719,78.58534264382989,170.83979992817294,71.36782159511998,12.439840113976306,125.42998651944734,102.76080956905157
2024-11-03,Baby Formula,455293.0,31.982487036630268,31.667917428140612,9.61632741052329,14.093729922567022,5.943208516184133,79.10813139789316,0.0,76.57486644253116,11.739968287874497,125.68816202549772,100.09672501379707
2024-11-10,Baby Formula,608077.0,31.740133827001763,30.353245907199668,8.029322461644158,16.334419950867545,5.449844261758982,77.13741920433314,110.02678828786274,60.76799437244894,8.769663364815298,125.73045176655518,100.23447370854856
2024-11-17,Baby Formula,467863.0,31.64337759785409,29.937387340155624,10.175214189113992,18.144672854689748,7.419066859680711,78.29637453355988,0.0,86.95954369041172,8.619773247868473,125.88552725727814,100.48320131340377
2024-11-24,Baby Formula,371102.0,32.57547921243185,31.707964039908738,12.480816013281872,14.53533125007396,3.3606313856153465,78.56321172229669,0.0,0.0,6.833927774931429,125.80193896674399,102.17661673439387
2024-12-01,Baby Formula,386105.0,30.98029588637693,30.716664470999493,10.380382877336018,23.132608360881243,12.224886409049825,77.45603311143807,0.0,0.0,6.600280998823011,126.0960944146809,102.82565603030648
2024-12-08,Baby Formula,488120.0,31.769563107111317,31.009094175922954,10.075175125342176,22.084742174051673,8.340454716022007,78.10074825981394,0.0,76.92649450345553,5.100696737018158,125.92190968753545,101.70077413900633
2024-12-15,Baby Formula,650049.0,31.750551733573403,30.697059090455465,9.703966443634222,14.976390930208192,4.857782572833331,77.93210505565226,167.60473085795505,145.623694021122,7.241398109312552,125.91277998578641,101.16600441969159
2024-12-22,Baby Formula,615956.0,32.042050667420334,30.93658633657532,7.9378673520285625,20.5635918079686,7.143627447942944,78.27905797990677,84.76899508908411,76.62338285147426,6.24730412785824,126.09147367863399,101.39277536997956
2024-12-29,Baby Formula,565733.0,32.39180051538636,30.24459830478091,5.831914153775387,14.130083456816882,6.107896483691395,77.23278134696096,193.04069547817215,92.19491409605546,4.024942055887585,125.60663822172664,102.130926479679
2025-01-05,Baby Formula,565290.0,32.81560291676367,31.635515556373168,7.92758218906499,14.155585869524938,5.250494662503495,79.9611512628292,88.55436652334917,42.872285357459724,4.402358702893787,126.10586275463668,102.33179400676427
2025-01-12,Baby Formula,415425.0,32.035004179791905,31.50759083335339,7.217017745379818,16.85698555727624,6.83753861807059,78.60071635858603,0.0,88.77932057074818,4.386208385387767,126.44541812466446,102.88523903355544
2025-01-19,Baby Formula,445574.0,32.29153076557174,31.189482166611207,5.6865449784157,21.172433526710105,5.300065257399184,79.81362788638964,0.0,74.56118057665188,4.159630008220258,126.50283062134125,102.74217992622991
2025-01-26,Baby Formula,455570.0,31.684920088061443,33.56311807340889,6.854189913386994,15.75687243844335,5.469183183106818,79.19810009101175,0.0,97.99917576862289,3.2117928883357436,126.47663005774609,100.71507101083363
2025-02-02,Baby Formula,622563.0,31.900036613480932,32.95058783253842,6.1383365992092775,12.877761165872,4.434521358857778,79.56685962298303,220.50409447836861,62.81978542961144,3.860357217320669,126.38397214384166,101.37141410970028
2025-02-09,Baby Formula,423403.0,32.205780834676496,31.098542762166282,7.330391834741602,14.04603906275247,4.6390109359962945,78.13867797369664,0.0,39.323716758120426,4.744759362036409,126.51188572789613,102.33145882666393
2025-02-16,Baby Formula,619198.0,32.45903814952751,31.089796895167392,7.300923370739449,13.549950904040337,5.482665984976022,79.01670856360379,69.82931217264706,104.8183204840618,5.8940240715905245,126.52634541225122,102.5579714781827
2025-02-23,Baby Formula,605418.0,32.41452050337439,31.871480696048437,9.801124877062321,13.701146596495432,7.685498402746193,78.08914984803961,81.82526253654635,77.71251702894722,7.077893166796361,126.5484174212117,101.85369131818761
2025-03-02,Baby Formula,417276.0,31.970556952489535,30.11877516082108,8.31125316165723,9.75058313809737,4.8651638409735485,78.60453768720342,0.0,63.481096949953276,6.226254822694095,126.69289576378307,104.24911499754762
2025-03-09,Baby Formula,459251.0,32.77207214720397,30.579387013046734,8.64069034736081,12.487108202807285,10.842096356129021,80.63043260103427,0.0,59.54171818377352,8.512295791643762,126.72538126278982,102.07534002417363
2025-03-16,Baby Formula,703969.0,32.293428210150154,32.76965445996184,8.597340293575773,16.767541116828834,7.396058353035408,79.0744020348969,172.3604925623605,124.37297282892803,9.813120002521627,126.75226651830249,103.06209172046772
2025-03-23,Baby Formula,476518.0,32.68399089125379,31.76607365909924,8.71956406447589,16.470866532875405,7.579243393419657,79.19606375707775,0.0,102.86033420020742,10.098568534443995,126.98656158019534,105.21542463590205
2025-03-30,Baby Formula,621156.0,31.914468446449185,31.789757484299354,9.673424187225354,15.17597074934243,10.100371552965425,80.27406950104498,81.89759454497683,59.120228559882314,11.659800194267836,126.7308739688357,102.05706958823797
2025-04-06,Baby Formula,604895.0,32.165436595967165,30.853715414344613,8.309847395200219,9.633610706392101,9.297625876586855,79.20656615144571,102.19379501281017,85.20207636794215,13.52064625678952,127.06797429509147,103.24238888318655
2025-04-13,Baby Formula,458063.0,32.35390520630392,32.41593675154333,7.740555462384151,18.09732784504442,5.927535029648558,80.91561759717162,0.0,46.93791367875473,13.486446580743447,127.32788782432397,103.49506810016656
2025-04-20,Baby Formula,464491.0,32.70861611283439,30.30018318622568,10.509244338277403,10.943613068149707,5.297881226554095,80.5927040075255,0.0,71.32020167155427,16.125826771211276,127.0657659449437,103.48428033585492
2025-04-27,Baby Formula,636765.0,32.12066270163413,30.939561232309234,6.179307578666353,14.328924293422634,6.786051848676547,80.98190879323596,110.38800700926703,142.90893524035448,17.207656223822934,127.33577839116457,102.01037345740909
2025-05-04,Baby Formula,437816.0,32.36845236268728,31.13124102174391,7.512965147950071,16.750100462913082,6.086550633000592,81.87903603715233,0.0,76.87849345755983,18.128403507721234,127.18615912023805,101.98349570933853
2025-05-11,Baby Formula,624994.0,32.428760875062785,31.221454934829804,8.227940624866424,17.18286406553775,4.888360130118753,82.39203003337893,159.13925640931413,86.26427392999001,17.096420256744324,127.15296325050643,103.05010527612684
2025-05-18,Baby Formula,597276.0,32.328402053593365,30.990274408325,9.87663263561519,16.566978965003972,3.7043468440261997,80.48930737609203,70.62072500594729,60.11021566619223,19.33628030477069,127.73527538853854,103.92143009857996
2025-05-25,Baby Formula,661637.0,32.32761965292014,29.77797407040383,7.297423336400146,18.87466100466623,6.740630611142914,80.7794112554693,239.12284832203417,83.13468955970372,19.23257939489835,127.40259087728394,104.14978360857857
2025-06-01,Baby Formula,676654.0,32.02319654816078,32.68527247516565,10.157956986624079,18.71893550483811,7.582654988070349,80.17407417541126,58.77706792519626,167.36198858550574,21.08513994254824,127.33131399285244,103.54724366444997
2025-06-08,Baby Formula,448295.0,32.29160794625045,33.2491856218044,9.889334373749714,14.643404466087427,8.862059352103275,80.5138585086243,0.0,47.22818951637199,23.37175170344084,127.76296998710579,102.07130893328834
2025-06-15,Baby Formula,438607.0,32.859914830153365,31.24596419835365,6.72085375299644,16.337789537618562,9.69259776922607,79.91271216936542,0.0,116.9831146347919,22.293762242623462,127.5479267914309,104.69704709080825
2025-06-22,Baby Formula,473364.0,31.753177364051123,34.28369339447398,10.807951240705878,19.059707388073388,5.225205423665296,81.33970723172968,0.0,51.3777087771954,23.28041017702861,127.65473626943367,103.1634093168841
2025-06-29,Baby Formula,620844.0,31.91175677532418,31.920699513606614,10.50631765197389,20.5925272523204,9.940725960083064,79.20856273807802,78.12102746001226,63.30440061522444,25.127191743781804,128.18587449476658,103.98262786102349
2025-07-06,Baby Formula,592017.0,32.26170162294367,30.21501283899927,8.639246811302305,17.47470830931232,5.327190483765042,82.21324019290857,47.03982527591529,101.37562114161325,23.70607205090636,127.65875273552358,103.40645855545263
2025-07-13,Baby Formula,565576.0,32.817075966714455,29.96532294752423,7.815146114604387,19.020587253048674,10.148328823833323,81.03842660518994,99.13816060724047,45.581051864758706,25.546596761969518,127.5690369806822,103.16517715547404
2025-07-20,Baby Formula,460459.0,31.88508758107014,32.89458419344604,11.234609299593544,15.939338951391246,6.4327734938369,81.18682215535617,0.0,52.80638486610112,26.31867061720426,127.91711338870878,102.54289703495466
2025-07-27,Baby Formula,416746.0,32.0845387714876,29.652313902987316,7.814999010550995,17.51810989281246,5.014993485922073,81.19462704262858,0.0,36.940587637618194,23.094338546219358,127.79461830724762,102.57820476663044
2025-08-03,Baby Formula,614008.0,33.24564546503405,31.131382178005467,9.878617422811256,12.895229727120721,7.836703336477693,81.12091100436236,102.66671354209002,42.48982073377978,23.49161006290846,128.21373431844802,102.99146516631228
2025-08-10,Baby Formula,396477.0,32.58250588213536,32.253758975791975,8.405007801801922,9.8140186315558,7.885159575898841,80.78066773367023,0.0,45.690043759808816,22.717333836999295,128.09162925433975,102.59880248730744
2025-08-17,Baby Formula,465520.0,32.33575328979329,30.729886016393777,8.174640276667796,14.521469488204852,8.016162939347709,81.47789082418258,0.0,123.2884936340881,20.187498978846623,128.20506299505965,105.04483091280854
2025-08-24,Baby Formula,464461.0,32.51079936132178,30.946774395739105,9.5611719783402,12.041382552272774,8.274750017546527,82.0527386637939,0.0,78.00795477360317,22.54065706714638,128.3999885759552,103.08885887488724
2025-08-31,Baby Formula,580021.0,32.670714160566504,31.165999441323738,7.950969455081952,12.546025309035457,6.643028015341391,80.78957463382945,116.31319368719343,58.0939182232432,18.447261319647804,127.9486692311569,103.01129050403541
2025-09-07,Baby Formula,442562.0,32.31248579146163,32.40743297024798,9.281432812691158,14.717254183387887,9.77937908797984,80.93739119614291,0.0,62.44190364489901,19.579603302836823,128.392887389188,103.89953609800703
2025-09-14,Baby Formula,384384.0,33.177074044743975,31.76424960838967,5.475339939170211,10.70483548085248,4.692605630078587,80.3007090099391,0.0,113.49459552852554,18.40352448158232,128.19194382409458,102.59878390862443
2025-09-21,Baby Formula,420248.0,32.85718918143877,32.954659440436345,6.726229305903766,12.867935130671448,5.2568567676615565,83.69052305939287,0.0,62.33039175521759,18.652291462184074,128.4653749622177,104.2825862668427
2025-09-28,Baby Formula,577638.0,33.23749785642914,30.932921361377435,5.563402612965983,18.453281138705712,5.849302950035229,80.54615773056992,155.4340127775031,85.22770617902914,17.097827052699255,128.64461654557144,103.71031449013316
2025-10-05,Baby Formula,575776.0,32.47286642172804,30.779781095267545,7.170189006096734,12.494832564103374,5.378602881943929,80.31962949522213,93.04269420849555,72.20397565821686,17.520275275559566,128.56054893206775,104.25608725657834
2025-10-12,Baby Formula,624979.0,32.76638821194021,30.951486669261595,9.620426493593174,9.983026947374604,7.045052131894254,82.84500443417714,185.28212538019358,45.25078410917103,14.332320323351427,128.88047022226516,103.77890636626879
