date,category,period,volume_actual,volume_baseline,avg_price,competitor_price,promo_depth,promo_share,feature_display,distribution_acv,tv_grps,digital_spend,avg_temp_c,consumer_confidence,cpi_food
2024-06-09,Ice Cream,history,1654284.0,1670087.8969183932,5.043448274289101,5.2910001179655,21.318007482406912,48.0102590301152,21.073821549552633,78.32282241158879,191.00901360694104,41.130935861928535,23.01142860569013,99.3707320126854,
2024-06-16,Ice Cream,history,1854862.0,1951807.4781105828,4.8306504882406,4.951949219397443,29.0317809577078,51.04886496220912,17.68460026021961,79.44834006768977,86.16304595586259,47.76368418651382,22.860692947824973,98.01224786271692,
2024-06-23,Ice Cream,history,2526995.0,2651187.5058971653,4.79350071410057,5.163355379102664,36.62066174665683,44.50505423803268,24.38289661367986,79.87770394915778,131.30577494106333,38.67298350368709,25.85112185301724,98.81316920422312,
2024-06-30,Ice Cream,history,2576661.0,2555715.0161446333,4.819542212474409,5.06232533129767,29.89881711161387,50.36395624702723,22.540598103050144,81.01311130672512,0.0,29.25687041199603,24.671260281718553,99.28242861244377,
2024-07-07,Ice Cream,history,2209167.0,2134662.6386453738,4.8667763328342115,5.050826368758581,36.07374613836534,44.496647941503056,17.303249098045306,78.40670439073048,0.0,58.10774768124657,23.97431091533168,98.93386851932208,
2024-07-14,Ice Cream,history,1777938.0,1775494.5958596775,4.974230998225015,4.799568410609845,33.964276177901475,41.85455936294125,20.640670147431017,81.53978175938012,0.0,44.30744564905669,23.38158020139877,100.46411349766426,
2024-07-21,Ice Cream,history,1787417.0,1725297.7105001938,5.194200250516861,5.430587618219083,20.278264904462205,42.13380486854015,26.76900235424669,80.45505283748302,83.87641304060658,59.62281682286688,25.59630492011361,99.29851043538385,
2024-07-28,Ice Cream,history,2157662.0,2058196.7351717954,5.080878293424235,5.315117330149933,23.032993095499823,47.96591980613263,28.50915553206849,82.22851051784738,154.44023360823434,31.529542058451376,23.839277545530695,99.94817271372568,
2024-08-04,Ice Cream,history,2254376.0,2055619.0739573953,5.024100698486504,5.092020588951252,39.9502114919421,34.90380596751406,22.54616216274929,82.89154936487512,0.0,47.26780304530591,23.967654370416433,99.6082360351417,
2024-08-11,Ice Cream,history,1649113.0,1622764.8155143245,5.132164247587598,4.948861152881221,26.333260161025024,36.335866130249265,28.555178270248597,81.94540492205034,0.0,62.4535912711505,23.57152762098473,98.94561890632022,
2024-08-18,Ice Cream,history,1512673.0,1352974.3957659649,5.25574486143919,5.180076902342592,21.190188879466415,36.31138405755628,26.179522842520107,80.03450579073044,0.0,113.9182825299266,25.675350020457063,101.6831271954301,
2024-08-25,Ice Cream,history,1304451.0,1200858.7347058896,5.123910007777655,5.227763358591344,27.343615427959424,38.20395509921368,21.49353289514065,80.51290362950613,0.0,43.84382563371872,19.90969349893652,98.6902219868456,
2024-09-01,Ice Cream,history,930118.0,885500.9173187139,5.401416462396184,5.5851668456530295,18.069303063267565,35.54736383130675,17.428770680100207,81.99470337109962,0.0,66.8023887349013,22.553310496146977,99.8734834931518,
2024-09-08,Ice Cream,history,1129488.0,1055433.3927872255,5.220359441823993,5.252562380975319,19.86648209789008,33.958768881511986,16.272671472208934,81.08450207828832,108.30039278745195,25.969218046460373,20.3672106970004,100.84215198213798,
2024-09-15,Ice Cream,history,1181015.0,1183115.2824770266,5.2393520106045655,5.194037582251661,25.168289962260648,41.13331579575875,16.143552372027134,80.17912770980097,142.97272498300367,50.701862807659175,19.09168798779311,100.2439585843997,
2024-09-22,Ice Cream,history,1427492.0,1456069.7462415295,4.85420914431513,5.038208548631561,24.04053266124032,60.8978295718261,19.959955445012284,82.02777720523153,0.0,45.07571069385418,17.262567065597633,98.82862656078296,
2024-09-29,Ice Cream,history,1153375.0,1163125.6898562454,5.108120431734001,5.092895564417828,24.49859705123474,45.44164669872709,24.17947676190451,81.43024148298647,0.0,47.29200977426565,15.314073935004576,103.37732331010878,
2024-10-06,Ice Cream,history,712723.0,709840.3575538647,5.433746823343954,5.457715844656845,17.91002749952482,30.1098817927797,12.199064623778265,82.2197856210102,115.81366893696644,0.0,15.739631958550593,100.44612384256686,
2024-10-13,Ice Cream,history,963371.0,1008669.64771991,5.21409562975837,5.308568576201504,23.39415308678484,43.65801640902469,15.188097513213709,82.85981198032155,52.59577664253832,29.492056214626956,15.707787397215624,101.03073685019224,
2024-10-20,Ice Cream,history,775186.0,748274.177571426,5.298593403323624,5.5080872089050885,17.069756239291436,42.3283369858839,11.3433324746148,83.2420414694793,76.62936608941314,34.14246717664848,14.014065804550109,100.6497999746882,
2024-10-27,Ice Cream,history,1009807.0,963310.2465916722,5.2204971090977885,5.019314959040125,22.23902139039224,48.77727385187173,20.98472612277501,82.53882295268112,59.697330435395024,24.04651800708566,12.439840113976306,102.76080956905156,
2024-11-03,Ice Cream,history,1075983.0,1057422.1190792813,4.959385467601113,4.956800677659801,26.270323167573295,52.12167279198464,19.972721715669916,83.8542014339002,0.0,48.587634846086615,11.739968287874497,100.09672501379708,
2024-11-10,Ice Cream,history,709216.0,697705.8543511628,5.267272794916461,5.123584832810098,24.579213013630728,34.24161049093486,23.64949091190808,83.05811403372832,0.0,67.04748894660216,8.769663364815298,100.23447370854856,
2024-11-17,Ice Cream,history,673659.0,673440.6080141927,5.053655121769834,5.029556776138795,20.032407785065896,56.945235667072566,20.278547818099028,82.13089937193068,0.0,0.0,8.619773247868473,100.48320131340375,
2024-11-24,Ice Cream,history,787536.0,817453.9819872824,4.955290238760327,5.016604381731825,26.74403467000276,48.82822849796199,31.008510648875088,83.62573562917574,0.0,79.67121542988916,6.833927774931429,102.17661673439387,
2024-12-01,Ice Cream,history,825808.0,791838.4100249443,4.986203981527696,5.163500404742848,28.053725346678664,49.56600503702528,17.719587624963097,83.41547497341101,66.02211311952529,33.39253243480695,6.600280998823011,102.82565603030648,
2024-12-08,Ice Cream,history,724495.0,733068.1923657056,4.610170969622073,4.94740925555269,35.63129169678716,55.49260409399551,13.419971405853165,84.13599346493301,0.0,44.54841449743213,5.100696737018158,101.70077413900631,
2024-12-15,Ice Cream,history,576306.0,573256.4033231334,5.253123664936984,5.182178277090062,20.185518710820304,43.54485042221234,23.05449452705831,83.3028865506639,0.0,39.358439712465554,7.241398109312552,101.1660044196916,
2024-12-22,Ice Cream,history,672809.0,643482.4644874657,5.278286122120047,5.26802754564826,21.632515552795404,35.74069152234454,25.150057105181144,82.7172832040098,88.35234618590448,35.2586144050367,6.24730412785824,101.39277536997956,
2024-12-29,Ice Cream,history,646151.0,654897.6425876868,5.096652015818004,5.3008200536886685,24.004573022908453,51.46736365640003,30.7096983691873,83.46839671606516,0.0,44.912968981760976,4.024942055887585,102.130926479679,
2025-01-05,Ice Cream,history,472599.0,500332.86538881256,5.387317308746035,5.247969747042721,21.24860156367174,32.45105386658639,18.245582250743148,83.02424585347528,329.9936409267926,23.76842137839876,4.402358702893787,102.33179400676428,
2025-01-12,Ice Cream,history,563402.0,571331.1405835606,5.298906592756797,5.123023426224668,20.718411458915146,42.34916634857916,25.57165180565182,83.56119672767294,59.78100831386675,44.06721400386661,4.386208385387767,102.88523903355544,
2025-01-19,Ice Cream,history,460279.0,473004.8053187839,5.422624675991666,5.407369626232052,21.392683815560716,30.03670367307918,19.29905591111028,84.84856224028113,141.39030022041004,24.498458979643186,4.159630008220258,102.74217992622992,
2025-01-26,Ice Cream,history,430417.0,435980.64909201814,5.3369434251442085,5.2647074683537545,22.979823290832684,40.5028261451617,15.810203672046422,85.7210955394493,54.583526063405344,45.96685370717883,3.2117928883357436,100.71507101083364,
2025-02-02,Ice Cream,history,473878.0,504770.217900569,5.4445802283881966,5.458315506299027,21.28403906143522,32.54328567473193,29.181278282868657,84.88280372681504,0.0,42.272573833001616,3.860357217320669,101.37141410970028,
2025-02-09,Ice Cream,history,415188.0,433907.3080233028,5.566033338514819,5.357311583328352,17.394202827591986,32.26550060634237,24.674509181486243,83.47114790173265,0.0,41.51841796416792,4.744759362036409,102.33145882666392,
2025-02-16,Ice Cream,history,578647.0,600389.3786849785,5.259861077322362,5.229153988003703,25.58094124473594,35.90485218543429,22.275129335102744,83.70006106597766,0.0,31.37736186455434,5.8940240715905245,102.5579714781827,
2025-02-23,Ice Cream,history,789575.0,781847.6967338682,5.131582525189458,5.182888349757632,20.64384841394884,48.4456040062477,19.94330587493479,84.41584446975473,121.9803832497557,51.707158621509855,7.077893166796361,101.8536913181876,
2025-03-02,Ice Cream,history,544644.0,545936.7178183392,5.426025413958082,5.605319612176883,18.01752607435525,39.91952296553154,16.779775913789667,84.43171705886412,0.0,38.008554391473474,6.226254822694095,104.24911499754762,
2025-03-09,Ice Cream,history,721411.0,736910.9815371761,5.301054101797909,5.516055972229332,22.22579604368188,39.54291122687116,22.893856044318124,82.94976269535317,0.0,30.76990236940872,8.512295791643762,102.07534002417364,
2025-03-16,Ice Cream,history,1078687.0,1013912.1725375102,5.248899723677882,5.155284621660596,32.22123184988041,30.389830110538277,34.830057854777486,81.98540572213376,36.416887657699505,55.01876207915805,9.813120002521629,103.06209172046772,
2025-03-23,Ice Cream,history,863638.0,913125.691559201,5.123394729458135,5.000781243108034,25.710014816188615,48.04707133725206,21.93994891659778,83.78868718181623,0.0,42.20241095148269,10.098568534443997,105.21542463590204,
2025-03-30,Ice Cream,history,1164491.0,1207344.1581333145,5.250717939330664,5.138571875553106,27.700251775217193,38.88667298778044,34.151728739089215,83.32136856019741,93.91184883405042,74.28098986464126,11.659800194267836,102.05706958823797,
2025-04-06,Ice Cream,history,1090599.0,1142823.8725523758,5.158030343605698,5.386219250360549,19.84497882183516,54.65675822524624,26.014616203686053,83.55704118893884,0.0,43.402140083997615,13.52064625678952,103.24238888318656,
2025-04-13,Ice Cream,history,1278997.0,1377796.5395938545,4.91223296607993,5.371956105952391,27.119603929267537,56.718431174894064,21.02653558103656,82.98615658242315,49.864121220375786,71.01998244022752,13.486446580743449,103.49506810016656,
2025-04-20,Ice Cream,history,954880.0,958585.5656843863,5.467671427013367,5.589733644352323,20.831364525876843,38.232794910891904,21.853460345577197,84.181738231979,0.0,33.18704741891913,16.125826771211276,103.48428033585492,
2025-04-27,Ice Cream,history,1048490.0,1077452.8452264501,5.421914518892173,5.55065191253413,12.7400831167157,45.42855310101607,25.69620280183094,84.62965170391355,229.4888252960825,41.322007325446705,17.207656223822934,102.01037345740907,
2025-05-04,Ice Cream,history,897469.0,933565.3777214516,5.480174405913896,5.095386641539832,21.382072480115625,27.226375105480503,16.054744730803513,85.21831484835313,38.31421628402083,43.25740295430045,18.12840350772123,101.98349570933853,
2025-05-11,Ice Cream,history,1307882.0,1311891.239415625,5.218338943700337,5.429232454973997,23.950922528470645,42.393393193141954,19.122071239659007,85.19910247900121,70.42725824558092,33.296173009061484,17.096420256744324,103.05010527612684,
2025-05-18,Ice Cream,history,1664154.0,1695056.1540141248,5.221172608488771,5.278068716545203,29.233300514584233,37.32453313681777,25.34266669376907,84.96655944625311,154.84124157324712,47.577393816051114,19.33628030477069,103.92143009857996,
2025-05-25,Ice Cream,history,1480715.0,1492897.987186059,5.190333781162992,5.3665280027257225,21.391453704625604,45.83103616402264,23.070287477019765,84.65785777339077,0.0,35.685530285343674,19.23257939489835,104.14978360857856,
2025-06-01,Ice Cream,history,1292803.0,1281873.6625438698,5.344527000299409,5.375829121505952,26.47705918411415,26.507407203606476,21.544082938901905,83.49498475005018,0.0,30.563625652994563,21.08513994254824,103.54724366444997,
2025-06-08,Ice Cream,history,2020944.0,2063612.2771078541,5.078960535707079,5.100954056132334,34.09307641273557,39.12231691513458,29.816234089244222,86.59145044616528,0.0,52.96346698007862,23.37175170344084,102.07130893328834,
2025-06-15,Ice Cream,history,2316414.0,2122748.4964420786,4.994699637026277,5.224649431243968,32.1139590056424,49.0213709807113,17.98371564980568,84.38775746711502,176.73747674899994,36.56840448058284,22.293762242623465,104.69704709080824,
2025-06-22,Ice Cream,history,2129736.0,2150322.1697372664,5.036427399427385,4.933771533965811,22.082771746201427,62.48707844645507,23.677545467700657,84.29437047586633,132.24696733746137,59.156290870996514,23.28041017702861,103.1634093168841,
2025-06-29,Ice Cream,history,3074274.0,3326446.5749049387,5.051233609882265,5.112692734806631,32.86988028297484,44.59455672269022,44.98475483768624,84.6496663244139,0.0,60.51074722310771,25.127191743781804,103.98262786102347,
2025-07-06,Ice Cream,history,3306673.0,3388965.1838386497,4.6968005049069514,5.036160302814225,36.90378543344985,52.0708522337925,19.276000483863346,86.29870628758621,274.05370836983053,47.59986789004109,23.70607205090636,103.40645855545264,
2025-07-13,Ice Cream,history,1800072.0,1822885.1574140773,5.424088436025084,5.031925920339185,19.357029455345337,41.95132466892421,31.245605511268913,85.08498613656955,0.0,38.21789911960055,25.54659676196952,103.16517715547404,
2025-07-20,Ice Cream,history,1776202.0,1930964.078952887,5.144704771973793,5.006593793919121,28.975632923784985,39.89357224479863,21.816208742917116,84.19614729546821,0.0,28.99733224467247,26.31867061720426,102.54289703495466,
2025-07-27,Ice Cream,history,1186026.0,1286980.152248558,5.384395459657012,5.354842993646794,27.949325206118484,29.689765101102783,13.149495241034678,84.7771259663063,37.003047555793735,39.5743293869779,23.09433854621936,102.57820476663044,
2025-08-03,Ice Cream,history,1404733.0,1512797.0911838028,5.238685388024907,5.360471042882976,25.163925919410133,42.05834945477386,12.239771780312292,84.67090362498689,156.87820084543108,67.97319651138007,23.49161006290846,102.99146516631228,
2025-08-10,Ice Cream,history,1628762.0,1674911.6769275067,5.421156420662608,5.273482322745552,20.48088414145105,34.76008575106666,29.21694136377103,86.74027936488031,154.79760877009602,52.657591273316235,22.717333836999295,102.59880248730744,
2025-08-17,Ice Cream,history,1461311.0,1560580.4036059484,5.230688320087106,5.275265520722748,20.003005061790606,47.2378697939811,25.113288924660175,85.06341398109363,0.0,34.47690509187138,20.187498978846623,105.04483091280854,
2025-08-24,Ice Cream,history,1138027.0,1200362.6607699485,5.572529681511218,5.3586320964705205,19.763753508260972,28.92682441380712,27.6111407418588,84.8317084745354,0.0,29.279069655792576,22.54065706714638,103.08885887488724,
2025-08-31,Ice Cream,history,975722.0,992849.5858751498,5.471249630305762,5.199547759049529,19.184542549643567,34.00365528600316,15.23946284654953,85.26820915890454,141.4642394484595,32.975758659218286,18.447261319647804,103.0112905040354,
2025-09-07,Ice Cream,history,1045641.0,1029868.5616421301,5.494633826140719,5.45242342554513,23.94222018499698,30.639373927962165,15.926704406947298,84.11129320760264,0.0,35.5039860889427,19.579603302836823,103.89953609800703,
2025-09-14,Ice Cream,history,1304525.0,1232469.2923259663,5.2673707958608285,5.485338553067253,18.162482967738093,52.7213699878064,19.432789815062744,85.99999814586096,50.30810055243061,34.69466466487421,18.40352448158232,102.59878390862444,
